0.787900678561851,0.141267030370385,0.00583306698251651,1.11690324137564
-0.459670825796802,-0.178127443902065,0.514765676706738,-0.2918799869086
-1.39198430378848,-1.46161135132883,1.3872096912096,0.503356967496836
-1.45873757971974,-0.526735121835627,0.080392389294332,-0.321994185791504
1.64401095951119,0.779887650253813,0.214901934506961,0.544005072297439
-0.134120210075783,0.16163527356427,0.028393006083308,0.649692411964461
-1.78098990338246,-0.968981679087819,0.887118065186087,0.56372488774895
0.0387233063666228,0.563180365865489,0.0834785131309024,0.632771536504222
1.24751607722107,0.936799072839969,-0.0312893619748296,0.333604142530072
-2.14019422224954,-1.34506888505792,1.27002187251292,1.19362859279816
0.997733323441008,0.550601963858995,-0.151071418569759,1.00143027880237
-1.46084891534095,-0.659127807798002,0.12724209223705,-0.167259790701511
-1.22896470613018,-0.978712675058972,1.10123058405905,0.24553478043795
-0.453890922368658,-0.0453335537474231,0.35739735551154,0.468744615986165
-0.355142397129806,-0.0446481845364482,-0.304982704764188,-0.118602200945981
0.452397907238861,0.439506989217564,0.128421420550457,-0.23900730309978
-0.0625749303523322,-0.267866135098213,-0.308791590174767,-0.0572874979186749
-2.11530360651467,-1.24537774868924,0.977255019880522,-1.08519660953517
0.479983896109516,0.394946961187382,0.324507994733527,0.989116740023646
-0.487006491779856,-0.353525481948488,0.209211360525461,-0.0143815755069493
1.45661323077994,1.51807703636412,-0.0888452608101923,-0.569877370558975
0.743347404167359,0.161438491098311,-0.775910538622805,-0.0271900784236524
-3.85441068815009,-2.418597283429,0.536175355347003,-1.18921165877458
0.78606499161412,-0.273030629430345,0.11178127870838,0.339693247378069
1.17950235492678,1.37253413844395,-1.01830371593419,-0.145772181006665
1.61998000236704,1.2493945816451,-0.981787166636498,-1.33121053105971
-0.554085196548348,-0.27996824988394,0.0551534311924678,0.641932280858392
1.07503502743372,1.34429829319221,-0.587281526236886,-0.266346225082051
-0.350742040069877,-0.473108800543531,0.927056163852426,0.592368848875179
0.034402045324994,-0.840370529775194,0.707782636205731,0.848481564031821
-0.398985352052821,0.401604338908515,-0.345609621831106,-1.49897775458403
-0.490056140674657,-0.476418072635281,-0.00474789163669204,-0.716849545301127
-0.0731435874127469,0.560047028474263,-0.573035109895471,-0.348336790726105
-0.767287663448915,-0.943166133378639,0.509543295002419,-0.0404045758722891
-0.954591963180295,0.0701827070564697,0.255012670955556,0.0585177576729406
-0.522907121153017,-0.516456368139689,0.112071045216066,0.0960392859517932
-1.36125039438316,-0.994095163089365,-0.031589916086694,-0.102412714640402
-0.535791029847862,-0.786248654404501,0.221790438368866,0.281707632212843
-1.43920491190234,-0.509476023149573,-0.20270680722315,-0.534768295731751
-1.39384749496268,-1.50048436197293,1.47451577854284,1.63796864803693
-0.652198794986719,-0.725068066604333,1.32527667725492,0.972292131817446
0.637826232137984,0.746336535612681,-1.02663681944088,-0.15888865949054
-0.296304167742639,-0.0238479995934519,-0.920621048362356,-1.77152891889874
-0.0786581384804682,-0.40232599835057,0.72731582978881,0.364096908831244
2.53062510055936,1.13147585448395,-0.576187128296275,0.0662808163235241
1.1798154592904,0.700040923472211,-1.06162536069837,-0.71857997371415
0.718005628355538,0.550625978159592,-1.41532637286036,-1.63609969165513
-0.967373282660472,0.0750729067193547,-0.145951495620992,-1.00540638429648
0.574841893785363,0.810141831992952,0.108959859941141,0.253366045142518
-1.70294862139503,-1.09451534705246,0.4987074836032,-0.284568239201149
-0.437353102479806,-0.278162923446342,0.699413713536865,1.53827357220521
0.567019693703591,0.248476359694535,0.0589363636379609,0.255142765184184
-0.379176882101067,-0.0199356280692857,-0.443656027112629,-0.575883476622735
1.53424531225011,1.68820483578283,-0.717341454491461,0.388149762757834
-0.047104566845013,0.212654463480362,-0.936884920807182,-1.43194338720014
-1.02316341178223,-0.691181087757898,0.526702826124556,0.208695960213099
1.06115559260774,0.891469471321141,-0.707844925016791,-1.34824837537077
1.44775371405302,0.0230458205715564,-0.278067266351679,0.71399720180391
-0.910025927645718,-1.36506394499543,1.27734888027006,0.412625460130734
0.899292518480887,0.784403158168245,0.0236014494002406,-0.130304798155199
0.0293616806216433,0.0930904247620438,-0.658945554465345,-0.139738884384039
0.921409082550913,0.917116676612825,-0.993550686062723,-0.681395205067619
0.172049229196768,0.453162081427703,0.012154359980454,0.0643528105763317
-1.15606809571817,-0.903437161847519,0.424108038901295,-0.00152658480016346
-0.385633849857616,-0.240494028485514,-0.614139489948089,0.042427330441195
0.256958664227799,0.20353014393676,-0.0221711849485789,1.22083820274781
-0.527610788766948,-0.543604173959268,-0.450872109318119,-0.113332013734992
-1.32069426278899,-2.22918377403861,1.96123970420715,1.0788281118716
-1.42832450591931,0.181572107563202,0.0327048460024743,-1.29939637172862
0.351927235933838,0.40186688962362,-0.891088546933037,-0.989110914818074
-1.02139809884514,-0.87179643638673,0.907589930830008,0.804681423953909
-0.919888513204542,-0.378545678207986,-0.781021476016357,-1.99977133481276
0.719644359971113,0.083171672399572,0.310079294463151,0.296605854897567
0.551176876897902,0.36188306033659,-0.210313543663248,-0.410603382010953
0.709376874140988,-0.42170510540653,-0.487187612996694,-0.487823381237212
0.179552431748652,0.0686125723109077,0.468368209132877,0.588336710663079
1.35852512633412,0.418976312651919,-0.558897731296687,-0.352706773429886
-0.431558453831324,-0.897023525788914,0.704172983109283,0.837194319665804
-0.576874747662582,-0.099543816781625,-0.199694993611736,-0.33527586454127
0.127789612277918,0.441320344332759,-1.3845534429663,-1.59894544212879
0.370518892664213,0.428457601883917,-0.307353813453247,-0.713754530904782
0.517802127602849,-0.0862441090384876,0.372737683239389,-0.201999737682837
0.52365684312335,1.33500451769659,0.200765388309705,-0.853146420250453
-0.268573338995004,-1.21980723571751,0.584712721895115,0.92824735667713
0.470232612494753,-0.0462575728130107,0.548907839977579,0.265093062950651
2.59449444621582,2.15908796167141,-1.49748652956004,-0.306542142135371
-0.489516233844021,0.261840445217045,-0.48687587374354,-1.31684578284356
0.268689345051088,-0.0834945732073619,0.232041885499496,-0.461755565298263
0.46602423656726,0.156104052467247,-0.046346433548983,-0.0816597846594305
1.0333734519101,0.872817991196164,-0.469442408433517,0.184879516150285
0.817122076644341,1.32266560373572,-0.0108801228794566,0.878402608615988
0.420006500547393,-0.254449640586236,-0.565261443729498,-0.838470845893747
-0.476899587121446,-0.116576204646123,0.479207677922911,0.552733997008979
-0.136092007344816,-0.809289898466513,-0.425211987533255,-0.145657145536825
0.369960462837414,0.118201332092276,1.83445633144603,1.71207585735914
